"Length4Transition_is_Proportion" "Length2Transition_si_Proportion" "Length4Transition_iss_Proportion" "Length5BoutIBendsProportion" "Length5Transition_gs_Proportion" "Length2Transition_jg_Proportion" "Length5Transition_gss_Proportion" "Length4BoutIBendsProportion" "Length3BoutHBendsProportion" "Length5BoutGBendsProportion" "Length3Transition_gs_Proportion" "Length3Transition_hss_Proportion" "Length3Transition_hs_Proportion" "Length3Transition_ess_Proportion" "Length2Transition_gg_Proportion" "Length4Transition_gs_Proportion" "Length4Transition_gss_Proportion" "Length4BoutCount" "Length3Transition_gss_Proportion" "Length5Transition_js_Proportion" "Length3Transition_es_Proportion" "Length2Transition_cs_Proportion" "Length6PlusBoutScootsProportion" "Length5Transition_jss_Proportion" "Length5BoutJBendsProportion" "Length4BoutGBendsProportion" "Length3BoutGBendsProportion" "Length3BoutEBendsProportion" "Length2Transition_sg_Proportion" "Length2BoutCBendsProportion" "Length2Transition_gs_Proportion" "Length4BoutScootsProportion" "Length2BoutCount" "Length5BoutScootsProportion" "Length4Transition_sss_Proportion" "Length2Transition_hs_Proportion" "Length2BoutJBendsProportion" "Length2BoutHBendsProportion" "Length4Transition_ss_Proportion" "Length3BoutCBendsProportion" "Length1BoutCount" "TotalBoutCount" "Length2BoutOBendsProportion" "Length3BoutCount" "Length3Transition_cs_Proportion" "Length2BoutGBendsProportion" "Length3Transition_css_Proportion" "Length3Transition_oss_Proportion" "Length2Transition_ss_Proportion" "Length1BoutGBendsProportion" "Length3BoutOBendsProportion" "Length3BoutIBendsProportion" "Length3Transition_is_Proportion" "Length1BoutScootsProportion" "Length3Transition_os_Proportion" "Length3Transition_iss_Proportion" "Length2Transition_es_Proportion" "Length2Transition_os_Proportion" "Length3BoutScootsProportion" "Length2BoutIBendsProportion" "Length2BoutEBendsProportion" "Length2BoutScootsProportion" "Length3BoutJBendsProportion" "Length3Transition_ss_Proportion" "Length3Transition_sss_Proportion" "Length1BoutHBendsProportion" "Length3Transition_js_Proportion" "Length3Transition_jss_Proportion" "Length6PlusBoutCount" "Length6PlusTransition_sss_Proportion" "Length6PlusTransition_ss_Proportion" "Length2Transition_is_Proportion" "Length5BoutCount" "Length5Transition_sss_Proportion" "Length1BoutCBendsProportion" "Length5Transition_ss_Proportion" "Length1BoutIBendsProportion" "Length1BoutJBendsProportion" "Length1BoutEBendsProportion" "Length1BoutOBendsProportion" "TimeFactor" "Group"
0.0148148148148148 0.0251851851851852 0.00833333333333333 0.0387566137566138 0.0666170634920635 0 0.0808862433862434 0.0453125 0.00603667392883079 0.0774074074074074 0.0803935110726906 0.00837418300653595 0.00679125816993464 0.0265469824293354 0.0302380952380952 0.0333333333333333 0.05 2.33333333333333 0.153053436286795 0 0.0132734912146677 0.0043859649122807 0.87594696969697 0 0 0.0375 0.0730041086078237 0.0117986588574824 0.0240740740740741 0.0101277886073208 0.194687645038522 0.869010416666667 12.6666666666667 0.863994708994709 0.488541666666667 0.0167316439246264 0.0187675980073641 0.0163006281134936 0.531712962962963 0.0270656774139746 93.5833333333333 130.416666666667 0.0117283950617284 16.6666666666667 0.0304488870907215 0.215949132089483 0.0608977741814429 0.00785818713450292 0.222828367214332 0.214351043907986 0.00349252761533463 0.0360054175843649 0.0387699836712995 0.512050524460375 0.00392909356725146 0.0723316340092656 0.0252501624431449 0.00925925925925926 0.836283804679058 0.123418422599709 0.026961230236084 0.576746805284817 0.00631313131313131 0.55934832066798 0.388583004972324 0.0138586719086671 0.00710227272727273 0.0124684343434343 1.75 0.433788314176245 0.470277967646389 0.0985250162443145 3.33333333333333 0.566104497354497 0.0291604069420127 0.609102182539683 0.07425262306403 0.035365489649114 0.0263967017789268 0.0945645382888885 11 "Aripiprazole_10microM"
0.0335648148148148 0.0250470979637646 0.0503472222222222 0.0571428571428571 0.0427827380952381 0 0.0570436507936508 0.0476190476190476 0.00803469762718088 0.0770408163265306 0.0733669907038259 0.018078069661157 0.0090390348305785 0.0161453025145985 0.0174713403880071 0.0909722222222222 0.122569444444444 2.63636363636364 0.143757790931461 0.00818452380952381 0.00988424546019781 0.00992063492063492 0.838458994708995 0.0109126984126984 0.0112244897959184 0.116964285714286 0.0688870734720802 0.00878599596462027 0.0475308641975309 0.0258928571428571 0.113496071829405 0.810119047619048 11.5454545454545 0.850510204081633 0.280208333333333 0.00818452380952381 0.0160796957671958 0.00613839285714286 0.38125 0.0227331887349042 91.8181818181818 128.272727272727 0.0238095238095238 18.5454545454545 0.0255748373267672 0.18175955988456 0.0486986942613776 0.00490196078431373 0.189821328362995 0.185893682538976 0.00217864923747276 0.0387481082345958 0.0408780363297466 0.578182062680795 0.00245098039215686 0.0798180881633692 0.0483355379188712 0.00396825396825397 0.846270893048867 0.115858736171236 0.0622459716209716 0.568215262746513 0.00436139368027912 0.575243160477076 0.411474664724421 0.026017927541062 0.00490656789031402 0.00981313578062804 1 0.322474747474748 0.372771672771673 0.109231701940035 2.54545454545455 0.420138888888889 0.033223061156543 0.466145833333333 0.0949182600754778 0.0298337071367529 0.0421120273643744 0.00981927150601868 12 "Aripiprazole_10microM"
0.0333333333333333 0.0160250162443145 0.05 0.0203703703703704 0.0260416666666667 0 0.0347222222222222 0.0916666666666667 0.00176366843033509 0.0277777777777778 0.0849116161616161 0.00396825396825397 0.00198412698412698 0.00757575757575758 0.00759013282732448 0.0138888888888889 0.0208333333333333 1.54545454545455 0.157039141414141 0.00347222222222222 0.00378787878787879 0.00268817204301075 0.865575396825397 0.00462962962962963 0.0037037037037037 0.0208333333333333 0.080767997434664 0.00336700336700336 0.00268817204301075 0.00769945572812956 0.156818697421747 0.7625 12 0.918518518518519 0.2375 0.0139289756649689 0.0158627323574004 0.0120637615544237 0.325 0.0213043129709796 75.8181818181818 105 0.0305555555555556 11.9090909090909 0.0239673520923521 0.121027982552723 0.0479347041847042 0.00396825396825397 0.282471675710465 0.144784479486413 0.00176366843033509 0.0349226390893057 0.0363117784992785 0.533575294650592 0.00198412698412698 0.072623556998557 0.0462719298245614 0.00416666666666667 0.853024290524291 0.106883119845435 0.0651616787065703 0.640745713699762 0.00308641975308642 0.581236471861472 0.431209415584416 0.0581001994723229 0.00347222222222222 0.00694444444444444 1.09090909090909 0.381627872932221 0.401741776741777 0.124209530696514 2.63636363636364 0.62962962962963 0.0306059817990032 0.666666666666667 0.0799960375676674 0.0236701637688559 0.0294049402298144 0.0998629030253312 13 "Aripiprazole_10microM"
0.0673756180657625 0.00788627068869004 0.0807475229592103 0.0635606060606061 0.0871009199134199 0.00181159420289855 0.0925865800865801 0.0783341835538043 0.0112360703135284 0.108598484848485 0.161814335697879 0.0273691130388944 0.0150513995529569 0.00889618424692271 0.0283829627141338 0.158742698745279 0.18505507865028 8.41666666666667 0.296933183090956 0.00677083333333333 0.00660858595062185 0.0462075432630743 0.678519946488696 0.00902777777777778 0.0075 0.197534230332218 0.123491930984818 0.0062549861456086 0.0533910048253 0.0292587774096145 0.420851321384116 0.66642824660433 64.4166666666667 0.791417748917749 0.378623177075189 0.024506636388649 0.016265498476075 0.0167229615423664 0.530492120204452 0.0209281832294138 353.25 486.166666666667 0.00999516990194706 51.3333333333333 0.0295241786777789 0.285642415984704 0.0578578811650816 0.0252262746470412 0.138644869520737 0.416682239246926 0.0084087582156804 0.063206775444617 0.079255847375434 0.224398025690895 0.0126131373235206 0.137798100176671 0.0101248282261606 0.0178369249211214 0.756234855631541 0.104447268308243 0.0120173412387873 0.525650567138263 0.0102384400347928 0.636466718084629 0.345259166040133 0.0339299113837184 0.014167183861713 0.028334367723426 3.08333333333333 0.283151108976265 0.355068107464624 0.160962419731389 5.66666666666667 0.661841630591631 0.0604968032926576 0.730614177489178 0.182293398246166 0.0429978747989099 0.0181329863856343 0.021068760955092 1 "Aripiprazole_1microM"
0.052970177970178 0.00962277634655723 0.0658294252044252 0.0630952380952381 0.0806051587301587 0 0.099537037037037 0.0635699527744982 0.0104725600265004 0.0880952380952381 0.138203442650453 0.0302272038890249 0.0151136019445125 0.00711172165072874 0.0207419178641695 0.142967372134039 0.201666967291967 6.66666666666667 0.261552175882679 0.0208333333333333 0.00474633701584056 0.041792990554238 0.737250566893424 0.0277777777777778 0.02 0.170347960120687 0.0968313956294021 0.00316422467722704 0.0321901037316627 0.0268742467417165 0.322150246449372 0.695424209628755 44.9166666666667 0.775 0.377427549302549 0.0536135654635027 0.0151785657688305 0.0304254758665735 0.518733966650633 0.0391651111948834 251.416666666667 346.916666666667 0.0142393376860118 38.5833333333333 0.0587476667923251 0.211585820915981 0.116304857394174 0.0548656674882165 0.139664716124841 0.346424123141893 0.0200369797852762 0.0694176125006109 0.0950553701186976 0.195689585596752 0.0274328337441083 0.169928399266047 0.00999662533199395 0.0158675665427512 0.746606415712884 0.157968004005946 0.00947326572965972 0.534255283285281 0.0143057004732159 0.61590551123188 0.277463152218414 0.0426260609089509 0.0184473462280311 0.0368946924560623 1.91666666666667 0.326980021893815 0.365690943043884 0.275274609504039 3.41666666666667 0.481481481481481 0.0846251408353954 0.562996031746032 0.235848710928666 0.0373816356238163 0.0185846727456721 0.0388200702188552 2 "Aripiprazole_1microM"
0.0561342592592593 0.00763772267005026 0.0730406746031746 0.0343959071231799 0.0619994588744589 0.0014367816091954 0.0757215007215007 0.0567708333333333 0.0101902954241113 0.0773868555686738 0.109787329496676 0.0251720705286906 0.0138486615269715 0.00729080211733894 0.00463320463320463 0.100777116402116 0.13702876984127 5.75 0.203063643667682 0.0140873015873016 0.00364540105866947 0.0508099854678936 0.729227405247813 0.0187830687830688 0.0122943722943723 0.144270833333333 0.0834090294868124 0.00243026737244631 0.0116714678295561 0.0296019544924444 0.286900537355592 0.698883928571429 40.8333333333333 0.83499803227076 0.321428571428571 0.0584600133191598 0.0116975495820444 0.0313732707634671 0.465029761904762 0.0580439304981511 218.083333333333 300.083333333333 0.0119043742205507 29.1666666666667 0.0846416533229842 0.164457407013889 0.169283306645968 0.0769679678710415 0.172101242252605 0.273901178712769 0.030538144172502 0.0760699702923373 0.10153369961416 0.218600984296498 0.0442920647436016 0.184273340734595 0.0278792215044484 0.0160502283664048 0.724087395440039 0.171051435634213 0.0158834917529003 0.564030516540492 0.015230967313601 0.589588076789455 0.237051760313666 0.053501679154115 0.0187245871711184 0.0374491743422369 1.75 0.31343954248366 0.366103195050563 0.299462775811927 4.5 0.660161135161135 0.100253912398149 0.720657467532468 0.243996207537281 0.0459598499843637 0.0252087380050634 0.0385774499117608 3 "Aripiprazole_1microM"
0.0896935626102293 0.0224121264167233 0.124123677248677 0.0925925925925926 0.0395833333333333 0.0104166666666667 0.0527777777777778 0.117239858906526 0.0156177831412294 0.0733333333333333 0.14953959045103 0.0446603669675478 0.0234266747118441 0.00367254273504273 0.00219298245614035 0.0424272486772487 0.0465277777777778 3.41666666666667 0.289484882656446 0.0458333333333333 0.00183627136752137 0.0462786108095235 0.742303992303992 0.0611111111111111 0.0488888888888889 0.065244708994709 0.103209798192424 0.00195517506372769 0.0158569159816089 0.0295029995544971 0.257822447237952 0.719962522045855 28.3333333333333 0.740925925925926 0.373677248677249 0.123065298433126 0.0096809274778176 0.0719792040761308 0.466876102292769 0.0304647140638676 170.666666666667 232.916666666667 0.0227202891943096 26.1666666666667 0.0407769181493327 0.165797241033822 0.0815538362986654 0.0738783705114974 0.106855832047969 0.26003024983765 0.0279062254681449 0.0463618922995569 0.0671442638879319 0.266628168794997 0.0374733732899368 0.125105413740776 0.0232550074287772 0.0270053467075564 0.757233560796094 0.168773833423482 0.0154161478849281 0.516129357355014 0.0172508509749551 0.635082445894995 0.298726379644242 0.0605762582435679 0.0206679431290993 0.0413358862581987 1.41666666666667 0.310295414462081 0.336093073593074 0.286932585870552 2.91666666666667 0.426157407407407 0.106470731676716 0.496701388888889 0.212105728196983 0.0393478779655782 0.0184979455257248 0.0363430397587838 4 "Aripiprazole_1microM"
0.0416666666666667 0.0334301869627957 0.0625 0.0357407407407407 0.0488425925925926 0.00297619047619048 0.0616512345679012 0.0451388888888889 0.00488709243493278 0.0548765432098765 0.148822976560982 0.0087088963524174 0.00733063865239918 0.00876068376068376 0.00225225225225225 0.0891203703703704 0.133680555555556 2.5 0.293028395538305 0.0115740740740741 0.00438034188034188 0.0323137366615628 0.762857142857143 0.0154320987654321 0.0234567901234568 0.109953703703704 0.0992153177073214 0.00292022792022792 0.0147270717922892 0.0208304603561521 0.23888006089093 0.75462962962963 21.1666666666667 0.845679012345679 0.329861111111111 0.0656284248675553 0.037115298528342 0.0414791408368483 0.466435185185185 0.0376174653187365 130.416666666667 177.833333333333 0.0369155100380397 20.25 0.0550373090892159 0.148821113989098 0.108662188799901 0.0435834057656092 0.148856638258812 0.249766598256944 0.0163796537737216 0.0500156227295374 0.0713410289288502 0.242594108461046 0.0217917028828046 0.1426820578577 0.0104852876592007 0.0474968898881942 0.777896106080907 0.143783937163384 0.0142831476823572 0.556771391405779 0.0110685140346157 0.666630483907685 0.348021113507718 0.0344051417944805 0.0158965563626581 0.0317931127253161 0.833333333333333 0.257275132275132 0.279895104895105 0.208924187456796 2.66666666666667 0.557484567901235 0.103382518831784 0.603009259259259 0.251913053945637 0.0398776305670016 0.0360197314369429 0.0420412167061634 5 "Aripiprazole_1microM"
0.0366402116402116 0.0134259259259259 0.0406746031746032 0.0235238095238095 0.0334325396825397 0.0215686274509804 0.0406084656084656 0.041547619047619 0.010016835016835 0.0320952380952381 0.088117042196443 0.030050505050505 0.0150252525252525 0.00555555555555556 0.00238095238095238 0.069973544973545 0.0906746031746032 2.83333333333333 0.176234084392886 0.00297619047619048 0.00277777777777778 0.039514652014652 0.821145124716553 0.00396825396825397 0.00285714285714286 0.0876190476190476 0.0669178901659459 0.00185185185185185 0.0342020248270248 0.0279330963154493 0.336601647263412 0.80577380952381 19.0833333333333 0.895428571428571 0.506150793650794 0.0505550005550006 0.0275210084033613 0.0273608336108336 0.594775132275132 0.0378291947994139 131 174.666666666667 0.0182968073593074 17.9166666666667 0.0548498528051815 0.201741705326264 0.109699705610363 0.0918039086517347 0.129820050592109 0.267349474769571 0.0314430537256624 0.0678032013905997 0.094627935862692 0.304346090898873 0.0471645805884936 0.168422538392051 0.00138888888888889 0.0312364718614719 0.769416036469324 0.160154357488916 0.00386904761904762 0.53312314387682 0.0147219365803671 0.649521627997901 0.336555574300802 0.0411622495183178 0.0220829048705507 0.0441658097411014 1 0.39728835978836 0.438992869875223 0.27380622509299 2.83333333333333 0.684126984126984 0.0779750628173564 0.718452380952381 0.20092075008597 0.0462756351681033 0.022703355483006 0.0392673812588027 6 "Aripiprazole_1microM"
0.073015873015873 0.0185325091575092 0.10952380952381 0.0227272727272727 0.0416666666666667 0.0246527777777778 0.0555555555555556 0.0822751322751323 0.0147711839287926 0.0363636363636364 0.0779736190741625 0.0413373613101874 0.0221567758931889 0.00938644688644689 0 0.0546957671957672 0.0820436507936508 2.83333333333333 0.143794460370547 0 0.00469322344322344 0.02990033845297 0.769897959183673 0 0 0.0546957671957672 0.0583481534568491 0.00544363044363044 0.0255205320994795 0.0165527333290491 0.304593749330591 0.827777777777778 20.3333333333333 0.851515151515152 0.491666666666667 0.0703129351155667 0.0441429093567251 0.0449778961292119 0.577777777777778 0.0261200068718184 127.083333333333 169 0.0270981272626009 15.9166666666667 0.0376919150696325 0.180474188944584 0.0724076396630744 0.0990775026101113 0.159939980828139 0.236034204659789 0.0330258342033704 0.0399813384414833 0.059972007662225 0.323401074363424 0.0495387513050557 0.116320826918653 0.0309376539639698 0.0498102896129212 0.806537020078687 0.121778672107619 0.0163947529079108 0.548580719962299 0.0157728325753688 0.70390167401037 0.43647613960114 0.0451687089610428 0.0236592488630532 0.0473184977261064 0.666666666666667 0.373106060606061 0.416880341880342 0.213715311248206 2.16666666666667 0.689814814814815 0.0836778342631797 0.741319444444444 0.20310908598434 0.0422164822016331 0.0254033250006744 0.0409892845659167 7 "Aripiprazole_1microM"
0.0439814814814815 0.00833333333333333 0.0659722222222222 0 0.0173611111111111 0 0.0231481481481482 0.05625 0.00423976608187134 0.0208333333333333 0.0829452102478418 0.012719298245614 0.00635964912280702 0.0087962962962963 0.0111111111111111 0.125 0.1875 2.25 0.161260790866054 0.0104166666666667 0.00439814814814815 0.0773159988633134 0.944444444444444 0.0138888888888889 0.0125 0.1125 0.0576116216467093 0.0044753086419753 0.0076593137254902 0.0408509818877971 0.278130780026224 0.791666666666667 17.0833333333333 0.9125 0.486111111111111 0.0453945966258357 0.00678104575163399 0.0274944474357249 0.601851851851852 0.0407987561496333 125.166666666667 162.083333333333 0.0493246015988394 15.5 0.0571472082985241 0.160843103291406 0.110822194374826 0.0748677248677249 0.18723774883714 0.213758741180996 0.0249559082892416 0.0421766221108326 0.063264933166249 0.40339680497153 0.0374338624338624 0.115418755221387 0.0169472394220846 0.0893612775010843 0.804622087626474 0.123780336568902 0.00969910990712074 0.581226373558577 0.0211199294532628 0.704849798106377 0.428912559175717 0.0457095998187783 0.0316798941798942 0.0633597883597884 0.416666666666667 0.229166666666667 0.233333333333333 0.234841374892189 1.66666666666667 0.569444444444444 0.0697389575944699 0.59375 0.163943487974289 0.0442444751041677 0.0146903973943487 0.0445175359614202 8 "Aripiprazole_1microM"
0.0206349206349206 0.01194743130227 0.025 0.0546296296296296 0.0295138888888889 0.00833333333333333 0.0358796296296296 0.0234126984126984 0.00788160943389701 0.0314814814814815 0.0833567603360882 0.016391741881938 0.0118224141508455 0.0123626373626374 0.0112405416168857 0.108465608465608 0.162698412698413 3.41666666666667 0.158571953860267 0.00694444444444444 0.00618131868131868 0.0323717948717949 0.78968253968254 0 0.00740740740740741 0.125661375661376 0.0584220507503746 0.00412087912087912 0.038323874950219 0.0384081196581197 0.316806436295684 0.761507936507936 17.6666666666667 0.874074074074074 0.403769841269841 0.0769165671047391 0.0268904320987654 0.0509582835523696 0.509656084656085 0.0368889367362879 118.666666666667 160.166666666667 0.0219788698955366 17.0833333333333 0.0553334051044319 0.209594227705787 0.106500143542197 0.115116759423067 0.146929088931777 0.210149651127073 0.0408630480294782 0.0489073784347047 0.0705923675794354 0.428104486068965 0.0575583797115337 0.138580568492204 0.0314814814814815 0.0353157644824312 0.795951228213333 0.102722348589284 0.0247685185185185 0.524679199981619 0.00696486928104574 0.689239342319999 0.405030136117275 0.0220582636868016 0.0104473039215686 0.0208946078431373 0.75 0.232936507936508 0.251525054466231 0.171056007413534 2.58333333333333 0.585648148148148 0.0698619223672379 0.619791666666667 0.170979921830545 0.0367945556661151 0.0202176039631202 0.0418335952901421 9 "Aripiprazole_1microM"
0.0532407407407407 0.0639630793401414 0.0729166666666667 0.035 0.0361111111111111 0.00924525924525925 0.0481481481481481 0.0479166666666667 0.00377373171490818 0.0433333333333333 0.100518913931009 0.0113211951447246 0.00566059757236228 0.0327807646356033 0.0043859649122807 0.0393518518518518 0.0590277777777778 2.58333333333333 0.189173068517421 0 0.0163903823178017 0.0205989068471123 0.969047619047619 0 0 0.04375 0.0676739849487152 0.0109269215452011 0.0139630793401414 0.0117362350327515 0.316286166769345 0.85 21.25 0.8925 0.548611111111111 0.0288579794769355 0.00844964837502151 0.0177597107416026 0.638888888888889 0.0167287141314655 132.333333333333 176.416666666667 0.0127864360314857 18.1666666666667 0.0250930711971983 0.17525934371578 0.0463982636065179 0.0927295913220461 0.311935486995419 0.243149434233956 0.0325438507021199 0.0233774301080553 0.0316231012778626 0.415532726892274 0.0488157760531799 0.0632462025557252 0.0072839121346584 0.0255728720629715 0.839558458763908 0.124234604137156 0.0036419560673292 0.646132065898874 0.00541690808562625 0.753495496063751 0.527545591044293 0.0310152072285922 0.00812536212843938 0.0162507242568788 0.5 0.37962962962963 0.393939393939394 0.17467811910616 1.58333333333333 0.510185185185185 0.0607386012731253 0.549305555555556 0.146709295510273 0.0405020509449235 0.0136697667231166 0.0486829171937389 10 "Aripiprazole_1microM"
0.0484567901234568 0 0.0726851851851852 0.0266666666666667 0.0291666666666667 0 0.0388888888888889 0.0396464646464646 0.00610671936758893 0.0311111111111111 0.122952624066755 0.014532279314888 0.00726613965744401 0.00666666666666667 0 0.0820987654320988 0.123148148148148 3.08333333333333 0.245905248133509 0.00416666666666667 0.00333333333333333 0.039520202020202 0.890731292517007 0.00555555555555556 0.00444444444444444 0.098989898989899 0.0819684160445029 0.00222222222222222 0.0202267237593325 0.0290834065290587 0.328577441077441 0.789141414141414 12.75 0.885925925925926 0.496759259259259 0.0157004830917874 0.0265686758893281 0.00785024154589372 0.631172839506173 0.0130597643097643 90.6666666666667 121.083333333333 0.0730333223539745 12 0.0195896464646465 0.193826398038355 0.0391792929292929 0.0322469257795345 0.128995571658615 0.189949617021968 0.0153786048894744 0.0365224710876884 0.0528897672375933 0.508256049166575 0.0230679073342117 0.101991655687308 0.0277777777777778 0.116477272727273 0.825112172449129 0.11536927243449 0.0147946859903382 0.539473997218562 0.0196296296296296 0.72882987483531 0.479124396135266 0.0322694898373916 0.0277777777777778 0.0555555555555556 0.916666666666667 0.468731431966726 0.49041514041514 0.216044503001025 1.66666666666667 0.596296296296296 0.066154636704228 0.638888888888889 0.12055116775271 0.0333207353024789 0.0105197298308026 0.0389785743838456 11 "Aripiprazole_1microM"
0.0277777777777778 0.00641025641025641 0.0416666666666667 0.0326530612244898 0.0267857142857143 0.00925925925925926 0.0357142857142857 0.025 0.0138227513227513 0.036734693877551 0.0494650488400488 0.041468253968254 0.020734126984127 0.0173611111111111 0.00833333333333333 0.0740740740740741 0.111111111111111 2 0.092263431013431 0 0.0114583333333333 0.0121732903687791 0.842380952380952 0 0 0.0666666666666667 0.034828551078551 0.00763888888888888 0.00840145999920436 0.0161206587898317 0.259217258653349 0.808333333333333 13.6666666666667 0.850340136054422 0.430555555555556 0.02521619984026 0.0148536022596173 0.0214043962164263 0.564814814814815 0.0454100529100529 101.583333333333 132.416666666667 0.0358721705056292 13 0.0664484126984127 0.160585625388257 0.132896825396825 0.0346352258852259 0.256058109253598 0.185257469466608 0.0115450752950753 0.0255357142857143 0.0383035714285714 0.455574471615133 0.0173176129426129 0.0766071428571429 0.0182748538011696 0.0639570155547599 0.847971102971103 0.147322939522188 0.00998776703663922 0.593852840281412 0.0132478632478632 0.770289987789988 0.552802197802198 0.0365107185288729 0.0198717948717949 0.0397435897435897 0.583333333333333 0.29775641025641 0.320833333333333 0.268503753278189 1.58333333333333 0.41005291005291 0.0689826711378533 0.453373015873016 0.141477986423077 0.0432064880674032 0.00933687396695868 0.0596533207940939 12 "Aripiprazole_1microM"
0.0694444444444444 0.00595238095238095 0.0972222222222222 0.0296296296296296 0.0572916666666667 0.00297619047619048 0.0763888888888889 0.0694444444444444 0.00303030303030303 0.0722222222222222 0.115039908008658 0.00833333333333333 0.00416666666666667 0.0160714285714286 0.0208333333333333 0.0509259259259259 0.0763888888888889 2.45454545454545 0.21827426046176 0 0.00803571428571428 0.0622994538317119 0.960544217687075 0 0 0.0601851851851852 0.0836653876426603 0.00584415584415584 0.0313011063011063 0.0435512434779297 0.24053850868367 0.810185185185185 20.0909090909091 0.867037037037037 0.416666666666667 0.0346698552343714 0.0195908604266376 0.0289008401178489 0.523148148148148 0.0108028335301062 118.818181818182 160.363636363636 0.0164472542771663 16 0.0113816738816739 0.182616812968719 0.0227633477633478 0.0782242063492063 0.166865959607895 0.24296168433518 0.0299603174603174 0.0395603764921946 0.0491871843434344 0.387798462153665 0.0411954365079365 0.095770202020202 0.0087962962962963 0.0301532995081382 0.82315935327299 0.14811036145347 0.0047979797979798 0.555984647480249 0.00397727272727272 0.669344110750361 0.447542388167388 0.0334133988457097 0.00208333333333333 0.00416666666666667 1 0.551762820512821 0.556944444444444 0.252762768891801 2 0.572685185185185 0.0658983162163877 0.621180555555556 0.169708766377049 0.0529627603138237 0.00703165767051977 0.0402249540876651 13 "Aripiprazole_1microM"
0.0991452991452991 0.0221064665685357 0.106196581196581 0.0813131313131313 0.0765730218855219 0 0.0951529180695847 0.0873397435897436 0.00938734469117935 0.0890361952861953 0.147819549386007 0.0238760414766162 0.0119380207383081 0.0138227513227513 0.032149924272592 0.144818376068376 0.180502136752137 7 0.246339751697242 0 0.00691137566137566 0.0348673638648914 0.648618197278912 0 0 0.178285256410256 0.11501404536626 0.00602001315278151 0.0351309486062155 0.0184753485991124 0.35564553704024 0.699639423076923 51.5 0.781376262626263 0.462099358974359 0.0312191263906493 0.0207955380493575 0.0177664259404227 0.585149572649573 0.0244673935227705 300.666666666667 407.666666666667 0.00571317136717105 39.25 0.0359948755948902 0.23811710375818 0.0719897511897804 0.0200502738273048 0.155160149857343 0.362002611459054 0.00668342460910159 0.064127395580899 0.0799045920833862 0.222058579423035 0.0100251369136524 0.134620860249635 0.0219265594088345 0.0114263427343421 0.765565815175774 0.145849817236823 0.0126880064803735 0.540594588568561 0.00873456790123456 0.646294099937194 0.377379570240714 0.0424346735766062 0.0121759259259259 0.0243518518518519 3.91666666666667 0.233667561792562 0.332606088876784 0.227984685565734 5.33333333333333 0.643693883277217 0.0746674702171718 0.70267781986532 0.218830116760592 0.0465033164108319 0.0202840355225821 0.013219196630127 1 "Aripiprazole_3microM"
0.0670914733414733 0.0223175244777594 0.0738514957264957 0.0566736694677871 0.0282563025210084 0.00378787878787879 0.0295051353874883 0.0815132783882784 0.00991550178488001 0.070672268907563 0.113012681412284 0.0240152179401843 0.0131980851605684 0.049048119097624 0.0106546448828328 0.13464590964591 0.171214896214896 7.58333333333333 0.19508817777073 0.0275297619047619 0.024524059548812 0.0407227032227032 0.704249845392703 0.0367063492063492 0.0330357142857143 0.136806318681319 0.0848832499171754 0.0163493730325413 0.0196868109829519 0.0331365448185918 0.281675566386137 0.72238782051282 38 0.767909663865546 0.381330128205128 0.0687577577468517 0.0204981361231361 0.0364082812383987 0.500747863247863 0.0615591118733921 203 284.916666666667 0.0133899114184349 28.4166666666667 0.0923386678100883 0.18452517141695 0.184677335620177 0.0134199595074715 0.0862134447704918 0.282527131545603 0.00447331983582382 0.0956527875575396 0.128006938313058 0.163972344372615 0.00670997975373574 0.224645822877219 0.0137386972957443 0.0248858834429304 0.713195578658355 0.196768212445645 0.0546387089172324 0.460635033621611 0.0139710773402922 0.564574218580898 0.197422777858109 0.0600683719524597 0.0189410573117112 0.0378821146234225 3.75 0.216361440065575 0.248608447342625 0.250266507355433 4.16666666666667 0.409091970121382 0.10511069400217 0.464417016806723 0.290240005808731 0.0540145020631817 0.021862527372151 0.0222044228830876 2 "Aripiprazole_3microM"
0.055513468013468 0.00264550264550265 0.0731511544011544 0.0623046794475366 0.0542688792688793 0.00520833333333333 0.072358505691839 0.0699621212121212 0.0043968600953895 0.0952875695732839 0.123851995587489 0.0098966613672496 0.0049483306836248 0.0224395469948127 0.00850389863547758 0.113197450697451 0.145093795093795 5 0.204998575675446 0 0.0112197734974063 0.0467857142857143 0.80430029154519 0 0 0.109377705627706 0.103584076162641 0.0078270712204931 0.0145427805625174 0.0391910331384016 0.403571254525202 0.733701298701299 33.1666666666667 0.788991960420532 0.345616883116883 0.0408806739069897 0.0164373607630187 0.0315375243664717 0.490265752765753 0.0456427031168409 176.583333333333 245.666666666667 0.0181089877471456 25.5 0.0625116737228804 0.233265542328042 0.125023347445761 0.0429972929585933 0.0900685742133111 0.25932120177707 0.0153582116688412 0.0624676136321414 0.0881431047796023 0.209935797981325 0.0230373175032618 0.162887516748747 0.0104497354497355 0.0232724171539961 0.729704945585135 0.148490236006683 0.00870231133389028 0.504267004316346 0.0310185185185185 0.592077101926797 0.261427853553715 0.0627805911285863 0.0465277777777778 0.0930555555555556 2.16666666666667 0.355366161616162 0.417995001030715 0.263344298245614 3.25 0.373136123136123 0.111050863334799 0.42526455026455 0.248836453055657 0.0424224748600056 0.0306174776435637 0.0350351402189936 3 "Aripiprazole_3microM"
